ns	from	to	predicate	reverse
napcs	ConstructionSurveying	772417	partOfServiceCategory	hasSubService
napcs	GeodeticSurveyingGroundControlSupport	772417	partOfServiceCategory	hasSubService
napcs	ConsultingExpertWitnessServicesGeospatialSurveyingMapping	77241	partOfServiceCategory	hasSubService
napcs	GeospatialConsultingServices	772418	partOfServiceCategory	hasSubService
napcs	ExpertWitnessServicesGeospatialSurveyingMapping	772418	partOfServiceCategory	hasSubService
napcs	SpecializedDesignServices77311	773	partOfServiceCategory	hasSubService
napcs	InteriorDesignServices	77311	partOfServiceCategory	hasSubService
napcs	ResidentialInteriorDesignServices	773111	partOfServiceCategory	hasSubService
napcs	NonResidentialInteriorDesignServices	773111	partOfServiceCategory	hasSubService
napcs	HistoricBuildingInteriorDesignServices	773111	partOfServiceCategory	hasSubService
napcs	OtherInteriorDesignServices	773111	partOfServiceCategory	hasSubService
napcs	InteriorDecoratingServices	77311	partOfServiceCategory	hasSubService
napcs	InteriorDecoratingServices7731121	773112	partOfServiceCategory	hasSubService
napcs	IndustrialDesignServices	77311	partOfServiceCategory	hasSubService
napcs	ProductIndustrialDesignServices	773113	partOfServiceCategory	hasSubService
napcs	ModelDesignFabricationServices	773113	partOfServiceCategory	hasSubService
napcs	GraphicDesignServices	77311	partOfServiceCategory	hasSubService
napcs	CorporateIdentityCommunicationsGraphicDesignServices	773114	partOfServiceCategory	hasSubService
napcs	AdvertisingGraphicDesignServices	773114	partOfServiceCategory	hasSubService
napcs	CommercialIllustrationServices	773114	partOfServiceCategory	hasSubService
napcs	GraphicInterfaceInteractionDesignServices	773114	partOfServiceCategory	hasSubService
napcs	BroadcastMotionGraphicDesignServices	773114	partOfServiceCategory	hasSubService
napcs	Book	773114	partOfServiceCategory	hasSubService
napcs	OtherGraphicDesignServices	773114	partOfServiceCategory	hasSubService
napcs	Fashion	77311	partOfServiceCategory	hasSubService
napcs	Fashion7731151	773115	partOfServiceCategory	hasSubService
napcs	ComputerSystemsDesignRelatedServices77411	774	partOfServiceCategory	hasSubService
napcs	NetworkDesignDevelopmentServices	77411	partOfServiceCategory	hasSubService
napcs	NetworkDesignDevelopmentServices7741111	774111	partOfServiceCategory	hasSubService
napcs	ComputerSystemsDesign	77411	partOfServiceCategory	hasSubService
napcs	ComputerSystemsDesign7741121	774112	partOfServiceCategory	hasSubService
napcs	InformationTechnologyTechnicalConsultingServices	77411	partOfServiceCategory	hasSubService
napcs	InformationTechnologyTechnicalConsultingServices7741131	774113	partOfServiceCategory	hasSubService
napcs	InformationTechnologyTechnicalSupportServices	77411	partOfServiceCategory	hasSubService
napcs	InformationTechnologyTechnicalSupportServices7741141	774114	partOfServiceCategory	hasSubService
napcs	ManagementConsultingServices	775	partOfServiceCategory	hasSubService
napcs	ManagementConsultingServices775111	77511	partOfServiceCategory	hasSubService
napcs	StrategicManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	FinancialManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	MarketingManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	CompensationBenefitsConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	OtherHumanResourcesManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	OperationsSupplyChainManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	OtherManagementConsultingServices	775111	partOfServiceCategory	hasSubService
napcs	EnvironmentalConsultingServices	775	partOfServiceCategory	hasSubService
napcs	EnvironmentalConsultingServices775121	77512	partOfServiceCategory	hasSubService
napcs	EnvironmentalAssessments	775121	partOfServiceCategory	hasSubService
napcs	EnvironmentalAudits	775121	partOfServiceCategory	hasSubService
napcs	SiteRemediationPlanningServices	775121	partOfServiceCategory	hasSubService
napcs	EvaluationEnvironmentalStudies	775121	partOfServiceCategory	hasSubService
napcs	NaturalResourceManagementConsultingServices	775121	partOfServiceCategory	hasSubService
napcs	WasteManagementConsultingServices	775121	partOfServiceCategory	hasSubService
napcs	EnvironmentalPolicyDevelopmentConsultingServices	775121	partOfServiceCategory	hasSubService
napcs	OtherEnvironmentalConsultingServices	775121	partOfServiceCategory	hasSubService
napcs	OtherEconomic	775	partOfServiceCategory	hasSubService
napcs	EconomicConsultingServices	77513	partOfServiceCategory	hasSubService
napcs	EconomicConsultingServices7751311	775131	partOfServiceCategory	hasSubService
napcs	OtherScientificTechnicalConsultingServices	77513	partOfServiceCategory	hasSubService
napcs	SoilManagement	775132	partOfServiceCategory	hasSubService
napcs	OccupationalHealthSafetyConsultingServices	775132	partOfServiceCategory	hasSubService
napcs	HeritageConsultingServices	775132	partOfServiceCategory	hasSubService
napcs	OtherScientificTechnicalConsultingServices7751324	775132	partOfServiceCategory	hasSubService
napcs	PhotographicServices	776	partOfServiceCategory	hasSubService
napcs	PortraitPhotographyServices	77611	partOfServiceCategory	hasSubService
napcs	PortraitPhotographyServices7761111	776111	partOfServiceCategory	hasSubService
napcs	WeddingPhotographyServices	77611	partOfServiceCategory	hasSubService
napcs	WeddingPhotographyServices7761121	776112	partOfServiceCategory	hasSubService
napcs	OtherPrivateSpecialEventPhotographyServices	77611	partOfServiceCategory	hasSubService
napcs	OtherPrivateSpecialEventPhotographyServices7761131	776113	partOfServiceCategory	hasSubService
napcs	ConventionMeetingPhotographyServices	77611	partOfServiceCategory	hasSubService
napcs	ConventionMeetingPhotographyServices7761141	776114	partOfServiceCategory	hasSubService
napcs	CommercialIndustrialPhotographyServices	77611	partOfServiceCategory	hasSubService
napcs	CommercialIndustrialPhotographyServices7761151	776115	partOfServiceCategory	hasSubService
napcs	VeterinaryServices	776	partOfServiceCategory	hasSubService
napcs	VeterinaryServices776121	77612	partOfServiceCategory	hasSubService
napcs	VeterinaryServices7761211	776121	partOfServiceCategory	hasSubService
napcs	OtherProfessional	776	partOfServiceCategory	hasSubService
napcs	AlternativeDisputeResolutionServices	77613	partOfServiceCategory	hasSubService
napcs	AlternativeDisputeResolutionServices7761311	776131	partOfServiceCategory	hasSubService
napcs	MarketingResearchPublicOpinionPollingServices	77613	partOfServiceCategory	hasSubService
napcs	MarketingResearchServices	776132	partOfServiceCategory	hasSubService
napcs	PublicOpinionResearchPollingServices	776132	partOfServiceCategory	hasSubService
napcs	StatisticalSamplingSurveyDesignServices	776132	partOfServiceCategory	hasSubService
napcs	Translation	77613	partOfServiceCategory	hasSubService
napcs	Translation7761331	776133	partOfServiceCategory	hasSubService
napcs	AnimalTrainingServicesSportsEntertainment	77613	partOfServiceCategory	hasSubService
napcs	RacehorseTrainingServices	776134	partOfServiceCategory	hasSubService
napcs	OtherAnimalTrainingServicesSportsEntertainment	776134	partOfServiceCategory	hasSubService
napcs	OtherProfessional776135	77613	partOfServiceCategory	hasSubService
napcs	WeatherForecastingServices	776135	partOfServiceCategory	hasSubService
napcs	AppraisalServices	776135	partOfServiceCategory	hasSubService
napcs	CommodityInspectionServices	776135	partOfServiceCategory	hasSubService
napcs	ForensicDocumentAnalysisServices	776135	partOfServiceCategory	hasSubService
napcs	PatentBrokeringServices	776135	partOfServiceCategory	hasSubService
napcs	InsolvencyReceivershipServices	776135	partOfServiceCategory	hasSubService
napcs	OtherEnvironmentalServices	776135	partOfServiceCategory	hasSubService
napcs	MiscellaneousProfessional	776135	partOfServiceCategory	hasSubService
napcs	OfficeAdministrativeServices	781	partOfServiceCategory	hasSubService
napcs	OfficeAdministrativeServices781111	78111	partOfServiceCategory	hasSubService
napcs	OfficeAdministrativeServices7811111	781111	partOfServiceCategory	hasSubService
napcs	EmploymentServices	781	partOfServiceCategory	hasSubService
napcs	PermanentPlacement	78112	partOfServiceCategory	hasSubService
napcs	PermanentPlacement7811211	781121	partOfServiceCategory	hasSubService
napcs	ContractStaffing	78112	partOfServiceCategory	hasSubService
napcs	ContractStaffing7811221	781122	partOfServiceCategory	hasSubService
napcs	TemporaryStaffing	78112	partOfServiceCategory	hasSubService
napcs	TemporaryStaffing7811231	781123	partOfServiceCategory	hasSubService
napcs	TemporaryStaffingPermanentPlacement	78112	partOfServiceCategory	hasSubService
napcs	TemporaryStaffingPermanentPlacement7811241	781124	partOfServiceCategory	hasSubService
napcs	LongTermStaffingCoEmploymentServices	78112	partOfServiceCategory	hasSubService
napcs	LongTermStaffingCoEmploymentServices7811251	781125	partOfServiceCategory	hasSubService
napcs	OnsiteManagementTemporaryHelp	78112	partOfServiceCategory	hasSubService
napcs	OnsiteManagementTemporaryHelp7811261	781126	partOfServiceCategory	hasSubService
napcs	OnlineJobListingServices	78112	partOfServiceCategory	hasSubService
napcs	OnlineJobListingServices7811271	781127	partOfServiceCategory	hasSubService
napcs	ExecutiveRetainedSearch	78112	partOfServiceCategory	hasSubService
napcs	ExecutiveRetainedSearch7811281	781128	partOfServiceCategory	hasSubService
napcs	OtherEmploymentServices	78112	partOfServiceCategory	hasSubService
napcs	OtherEmploymentServices7811291	781129	partOfServiceCategory	hasSubService
napcs	BusinessSupportServices	781	partOfServiceCategory	hasSubService
napcs	DocumentProcessingServices	78113	partOfServiceCategory	hasSubService
napcs	DocumentPreparationServices	781131	partOfServiceCategory	hasSubService
napcs	ReprographyServices	781131	partOfServiceCategory	hasSubService
napcs	DocumentFinishingServices	781131	partOfServiceCategory	hasSubService
napcs	ContractPublishingServicesOthers	781131	partOfServiceCategory	hasSubService
napcs	ConsultingServicesBookPublishing	781131	partOfServiceCategory	hasSubService
napcs	MailroomServices	78113	partOfServiceCategory	hasSubService
napcs	MailroomServices7811321	781132	partOfServiceCategory	hasSubService
napcs	TelemarketingCallSupportServices	78113	partOfServiceCategory	hasSubService
napcs	TelemarketingCallSupportServices7811331	781133	partOfServiceCategory	hasSubService
napcs	DebtCollection	78113	partOfServiceCategory	hasSubService
napcs	DebtCollection7811341	781134	partOfServiceCategory	hasSubService
napcs	SeizureCivilExecutionServices	78113	partOfServiceCategory	hasSubService
napcs	SeizureCivilExecutionServices7811351	781135	partOfServiceCategory	hasSubService
napcs	CreditRatingServices	78113	partOfServiceCategory	hasSubService
napcs	CreditRatingServices7811361	781136	partOfServiceCategory	hasSubService
napcs	FundraisingOrganizationServices	78113	partOfServiceCategory	hasSubService
napcs	FundraisingOrganizationServices7811371	781137	partOfServiceCategory	hasSubService
napcs	OtherBusinessSupportServices	78113	partOfServiceCategory	hasSubService
napcs	OtherBusinessSupportServices7811381	781138	partOfServiceCategory	hasSubService
napcs	SecurityInvestigationServices	781	partOfServiceCategory	hasSubService
napcs	InvestigationServices	78121	partOfServiceCategory	hasSubService
napcs	InvestigationServices7812111	781211	partOfServiceCategory	hasSubService
napcs	SecurityGuardPatrolServices	78121	partOfServiceCategory	hasSubService
napcs	SecurityGuardPatrolServices7812121	781212	partOfServiceCategory	hasSubService
napcs	BodyguardServices	78121	partOfServiceCategory	hasSubService
napcs	BodyguardServices7812131	781213	partOfServiceCategory	hasSubService
napcs	ArmouredCarServices	78121	partOfServiceCategory	hasSubService
napcs	ArmouredCarServices7812141	781214	partOfServiceCategory	hasSubService
napcs	BuildingSecuritySystemMonitoringServices	78121	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingSecuritySystemMonitoringServices	781215	partOfServiceCategory	hasSubService
napcs	NonResidentialBuildingSecuritySystemMonitoringServices	781215	partOfServiceCategory	hasSubService
napcs	BuildingSecuritySystemLockInstallationRepairServices	78121	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingSecuritySystemLockInstallationRepairServices	781216	partOfServiceCategory	hasSubService
napcs	NonResidentialBuildingSecuritySystemLockInstallationRepairServices	781216	partOfServiceCategory	hasSubService
napcs	VehicleSecuritySystemServices	78121	partOfServiceCategory	hasSubService
napcs	VehicleSecuritySystemServices7812171	781217	partOfServiceCategory	hasSubService
napcs	OtherSecuritySystemLockServicesNEC	781217	partOfServiceCategory	hasSubService
napcs	CleaningServicesBuildingsDwellings	781	partOfServiceCategory	hasSubService
napcs	ResidentialCleaningServices	78122	partOfServiceCategory	hasSubService
napcs	ResidentialInteriorCleaningServices	781221	partOfServiceCategory	hasSubService
napcs	ResidentialSiteCarpet	781221	partOfServiceCategory	hasSubService
napcs	ResidentialOffSiteCarpet	781221	partOfServiceCategory	hasSubService
napcs	ChimneyCleaningServices	781221	partOfServiceCategory	hasSubService
napcs	OtherSpecializedResidentialCleaningServices	781221	partOfServiceCategory	hasSubService
napcs	NonResidentialCleaningServices	78122	partOfServiceCategory	hasSubService
napcs	GeneralPurposeComprehensiveNonResidentialCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	NonResidentialSiteCarpet	781222	partOfServiceCategory	hasSubService
napcs	NonResidentialOffSiteCarpet	781222	partOfServiceCategory	hasSubService
napcs	NonResidentialExteriorWindowCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	BuildingExteriorCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	DisasterRestorationCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	HardSurfaceFloorCareServices	781222	partOfServiceCategory	hasSubService
napcs	DuctCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	OtherSpecializedNonResidentialCleaningServices	781222	partOfServiceCategory	hasSubService
napcs	OtherServicesBuildingsDwellings	781	partOfServiceCategory	hasSubService
napcs	PestExterminationControlServices	78123	partOfServiceCategory	hasSubService
napcs	ResidentialPestExterminationControlServices	781231	partOfServiceCategory	hasSubService
napcs	NonResidentialPestExterminationControlServices	781231	partOfServiceCategory	hasSubService
napcs	LandscapingServicesSnowRemovalServicesParkingLotsDriveways	78123	partOfServiceCategory	hasSubService
napcs	ResidentialLandscapingServices	781232	partOfServiceCategory	hasSubService
napcs	NonResidentialLandscapingServices	781232	partOfServiceCategory	hasSubService
napcs	SnowRemovalServicesParkingLotsDriveways	781232	partOfServiceCategory	hasSubService
napcs	FacilitiesOtherSupportServices	781	partOfServiceCategory	hasSubService
napcs	FacilitiesManagementSupportServices	78124	partOfServiceCategory	hasSubService
napcs	FacilitiesManagementSupportServices7812411	781241	partOfServiceCategory	hasSubService
napcs	OtherSupportServices	78124	partOfServiceCategory	hasSubService
napcs	PackagingLabellingServices	781242	partOfServiceCategory	hasSubService
napcs	FulfilmentServices	781242	partOfServiceCategory	hasSubService
napcs	ConventionTradeShowOrganizationServices	781242	partOfServiceCategory	hasSubService
napcs	OtherSupportServices7812424	781242	partOfServiceCategory	hasSubService
napcs	WaterDeliveredWaterWorksIrrigationSystems	782	partOfServiceCategory	hasSubService
napcs	WaterDeliveredWaterWorksIrrigationSystems782111	78211	partOfServiceCategory	hasSubService
napcs	WaterDeliveredWaterWorksIrrigationSystems7821111	782111	partOfServiceCategory	hasSubService
napcs	SewageDirtyWaterDisposalCleaningServices	782	partOfServiceCategory	hasSubService
napcs	SewageDirtyWaterDisposalCleaningServices782211	78221	partOfServiceCategory	hasSubService
napcs	SewageDirtyWaterDisposalCleaningServices7822111	782211	partOfServiceCategory	hasSubService
napcs	WasteManagementRemediationServices	782	partOfServiceCategory	hasSubService
napcs	NonHazardousWasteManagementServices	78231	partOfServiceCategory	hasSubService
napcs	ResidentialNonHazardousWasteRecyclableMaterialCollectionServices	782311	partOfServiceCategory	hasSubService
napcs	NonResidentialNonHazardousWasteRecyclableMaterialCollectionServices	782311	partOfServiceCategory	hasSubService
napcs	CollectionServicesNonHazardousConstructionDemolitionWaste	782311	partOfServiceCategory	hasSubService
napcs	DestructionServicesNonHazardousWaste	782311	partOfServiceCategory	hasSubService
napcs	NonHazardousWasteRecyclableMaterialConsolidation	782311	partOfServiceCategory	hasSubService
napcs	NonHazardousWasteDisposalFacilitiesOperationMaintenanceServices	782311	partOfServiceCategory	hasSubService
napcs	NonHazardousWasteManagementServices7823117	782311	partOfServiceCategory	hasSubService
napcs	HazardousWasteManagementServices	78231	partOfServiceCategory	hasSubService
napcs	ResidentialHazardousWasteCollectionServices	782312	partOfServiceCategory	hasSubService
napcs	NonResidentialHazardousWasteCollectionServices	782312	partOfServiceCategory	hasSubService
napcs	HazardousWasteHazardousRecyclableMaterialConsolidation	782312	partOfServiceCategory	hasSubService
napcs	HazardousWasteTreatmentServices	782312	partOfServiceCategory	hasSubService
napcs	HazardousWasteDisposalFacilitiesOperationMaintenanceServices	782312	partOfServiceCategory	hasSubService
napcs	HazardousWasteManagementServices7823126	782312	partOfServiceCategory	hasSubService
napcs	RemediationServices	78231	partOfServiceCategory	hasSubService
napcs	SiteRemediationServices	782313	partOfServiceCategory	hasSubService
napcs	BuildingRemediationServices	782313	partOfServiceCategory	hasSubService
napcs	EnvironmentalEmergencyResponseServices	782313	partOfServiceCategory	hasSubService
napcs	RemediationServices7823134	782313	partOfServiceCategory	hasSubService
napcs	PhysicianServices	811	partOfServiceCategory	hasSubService
napcs	PhysicianServices811111	81111	partOfServiceCategory	hasSubService
napcs	PhysicianServices8111111	811111	partOfServiceCategory	hasSubService
napcs	OtherHealthPractitionerServices	811	partOfServiceCategory	hasSubService
napcs	OtherHealthPractitionerServices811121	81112	partOfServiceCategory	hasSubService
napcs	OtherHealthPractitionerServices8111211	811121	partOfServiceCategory	hasSubService
napcs	DentalServices	811	partOfServiceCategory	hasSubService
napcs	DentalServices811211	81121	partOfServiceCategory	hasSubService
napcs	DentalServices8112111	811211	partOfServiceCategory	hasSubService
napcs	MedicalLaboratoryDiagnosticTestingServices	811	partOfServiceCategory	hasSubService
napcs	MedicalLaboratoryDiagnosticTestingServices811311	81131	partOfServiceCategory	hasSubService
napcs	MedicalLaboratoryDiagnosticTestingServices8113111	811311	partOfServiceCategory	hasSubService
napcs	HospitalServices	811	partOfServiceCategory	hasSubService
napcs	HospitalServices811411	81141	partOfServiceCategory	hasSubService
napcs	HospitalServices8114111	811411	partOfServiceCategory	hasSubService
napcs	AmbulanceServices	811	partOfServiceCategory	hasSubService
napcs	AmbulanceServices811511	81151	partOfServiceCategory	hasSubService
napcs	AmbulanceServices8115111	811511	partOfServiceCategory	hasSubService
napcs	AmbulanceServices8115112	811511	partOfServiceCategory	hasSubService
napcs	OtherHealthCareServices	811	partOfServiceCategory	hasSubService
napcs	Standby	81161	partOfServiceCategory	hasSubService
napcs	Standby8116111	811611	partOfServiceCategory	hasSubService
napcs	Blood	81161	partOfServiceCategory	hasSubService
napcs	BloodBankServices	811612	partOfServiceCategory	hasSubService
napcs	OrganTissueBankServices	811612	partOfServiceCategory	hasSubService
napcs	OtherHealthCareServices811613	81161	partOfServiceCategory	hasSubService
napcs	HomeHealthCareServices	811613	partOfServiceCategory	hasSubService
napcs	OtherMiscellaneousHealthCareServices	811613	partOfServiceCategory	hasSubService
napcs	ResidentialNursingCareServices	812	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesSkilledNursing	81211	partOfServiceCategory	hasSubService
napcs	ResidentialCareServices	812111	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesSkilledNursingRehabilitationServices	812111	partOfServiceCategory	hasSubService
napcs	ResidentialCareServices812112	81211	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesAssistanceDailyLiving	812112	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesRehabilitationTherapyServices	812112	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesCounsellingServices	812112	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesIndependentLiving	81211	partOfServiceCategory	hasSubService
napcs	ResidentialCareServicesIndependentLiving8121131	812113	partOfServiceCategory	hasSubService
napcs	RightsOccupancyServices	81211	partOfServiceCategory	hasSubService
napcs	RightsOccupancyServices8121141	812114	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServices	812	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesChildren	81221	partOfServiceCategory	hasSubService
napcs	AdoptionServices	812211	partOfServiceCategory	hasSubService
napcs	FosterCarePlacementServices	812211	partOfServiceCategory	hasSubService
napcs	TemporaryShelterServicesYouthFamiliesSickChildren	812211	partOfServiceCategory	hasSubService
napcs	CounsellingInformationServicesChildren	812211	partOfServiceCategory	hasSubService
napcs	OtherSocialAssistanceServicesChildren	812211	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesElderlyDisabledAdults	81221	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesElderlyDisabledAdults8122121	812212	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesImmigrantsRefugees	81221	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesImmigrantsRefugees8122131	812213	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesGeneralPopulation	81221	partOfServiceCategory	hasSubService
napcs	SocialAssistanceServicesGeneralPopulation8122141	812214	partOfServiceCategory	hasSubService
napcs	ChildDayCareServices	812	partOfServiceCategory	hasSubService
napcs	ChildDayCareServices812311	81231	partOfServiceCategory	hasSubService
napcs	ChildDayCareServices8123111	812311	partOfServiceCategory	hasSubService
napcs	ChildDayCareServices8123112	812311	partOfServiceCategory	hasSubService
napcs	BasicEducationSkillsPrograms	821	partOfServiceCategory	hasSubService
napcs	BasicEducationSkillsPrograms821111	82111	partOfServiceCategory	hasSubService
napcs	PrePrimary	821111	partOfServiceCategory	hasSubService
napcs	LiteracyNumeracyPrograms	821111	partOfServiceCategory	hasSubService
napcs	AdultBasicEducationPrograms	821111	partOfServiceCategory	hasSubService
napcs	SecondLanguageLearningPrograms	821111	partOfServiceCategory	hasSubService
napcs	PersonalImprovementPrograms	821111	partOfServiceCategory	hasSubService
napcs	Trade	821	partOfServiceCategory	hasSubService
napcs	Trade821121	82112	partOfServiceCategory	hasSubService
napcs	Trade8211211	821121	partOfServiceCategory	hasSubService
napcs	SkillsUpgrading	821121	partOfServiceCategory	hasSubService
napcs	HigherCareer	821	partOfServiceCategory	hasSubService
napcs	HigherCareer821131	82113	partOfServiceCategory	hasSubService
napcs	HigherCareerTechnicalPrograms	821131	partOfServiceCategory	hasSubService
napcs	BachelorSDegree	821131	partOfServiceCategory	hasSubService
napcs	PhdPrograms	821131	partOfServiceCategory	hasSubService
napcs	OtherHigherAcademicPrograms	821131	partOfServiceCategory	hasSubService
napcs	LeisureRecreationalInstructionalPrograms	821	partOfServiceCategory	hasSubService
napcs	LeisureRecreationalInstructionalPrograms821211	82121	partOfServiceCategory	hasSubService
napcs	PerformingArtsInstructionalPrograms	821211	partOfServiceCategory	hasSubService
napcs	VisualArts	821211	partOfServiceCategory	hasSubService
napcs	Sport	821211	partOfServiceCategory	hasSubService
napcs	Games	821211	partOfServiceCategory	hasSubService
napcs	PleasureReadingWritingInstructionalPrograms	821211	partOfServiceCategory	hasSubService
napcs	HomeDomesticSkillsInstructionalPrograms	821211	partOfServiceCategory	hasSubService
napcs	LeisureTransportationInstructionalPrograms	821211	partOfServiceCategory	hasSubService
napcs	OtherLeisureRecreationalInstructionalPrograms	821211	partOfServiceCategory	hasSubService
napcs	EducationalSupportSportsCoachingServices	821	partOfServiceCategory	hasSubService
napcs	ExamPreparationTutoringServices	82131	partOfServiceCategory	hasSubService
napcs	ExamPreparationTutoringServices8213111	821311	partOfServiceCategory	hasSubService
napcs	StudentServices	82131	partOfServiceCategory	hasSubService
napcs	StudentServices8213121	821312	partOfServiceCategory	hasSubService
napcs	OtherEducationalSupportServices	82131	partOfServiceCategory	hasSubService
napcs	OtherEducationalSupportServices8213131	821313	partOfServiceCategory	hasSubService
napcs	EducationConsultingServices	82131	partOfServiceCategory	hasSubService
napcs	EducationConsultingServices8213141	821314	partOfServiceCategory	hasSubService
napcs	SportsCoachingServices	82131	partOfServiceCategory	hasSubService
napcs	SportsCoachingServices8213151	821315	partOfServiceCategory	hasSubService
napcs	ContractProductionLivePerformingArtsPerformances	831	partOfServiceCategory	hasSubService
napcs	ContractProductionLivePerformingArtsPerformances831111	83111	partOfServiceCategory	hasSubService
napcs	ContractProductionLivePerformingArtsPerformancesTour	831111	partOfServiceCategory	hasSubService
napcs	ContractProductionLivePerformingArtsPerformances8311112	831111	partOfServiceCategory	hasSubService
napcs	ContractProductionLiveSportingEvents	83111	partOfServiceCategory	hasSubService
napcs	ContractProductionLiveSportingEvents8311121	831112	partOfServiceCategory	hasSubService
napcs	ContractProductionCopyrightedWorks	83111	partOfServiceCategory	hasSubService
napcs	ContractProductionCopyrightedWorks8311131	831113	partOfServiceCategory	hasSubService
napcs	SportPerformingArtsEventOrganizationServices	831	partOfServiceCategory	hasSubService
napcs	SportPerformingArtsEventOrganizationServices831211	83121	partOfServiceCategory	hasSubService
napcs	SportPerformingArtsEventOrganizationServices8312111	831211	partOfServiceCategory	hasSubService
napcs	CareerManagementRepresentationServicesArtists	831	partOfServiceCategory	hasSubService
napcs	CareerManagementRepresentationServicesArtists831311	83131	partOfServiceCategory	hasSubService
napcs	CareerManagementServicesArtists	831311	partOfServiceCategory	hasSubService
napcs	RepresentationServicesArtists	831311	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveSportingEvents	832	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveSportingEvents832111	83211	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveSportingEvents8321111	832111	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePerformingArtsPerformances	832	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveTheatricalPerformances	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveTheatricalPerformances8322111	832211	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveMusicalTheatreOperaPerformances	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveMusicalTheatreOperaPerformances8322121	832212	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveSymphonyClassicalMusicPerformances	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveSymphonyClassicalMusicPerformances8322131	832213	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePopularMusicPerformances	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePopularMusicPerformances8322141	832214	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveDancePerformances	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLiveDancePerformances8322151	832215	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePublicAppearancesSpeeches	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePublicAppearancesSpeeches8322161	832216	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePerformingArtsPerformances832217	83221	partOfServiceCategory	hasSubService
napcs	AdmissionsLivePerformingArtsPerformances8322171	832217	partOfServiceCategory	hasSubService
napcs	AdmissionsMotionPictureFilmExhibitions	832	partOfServiceCategory	hasSubService
napcs	AdmissionsCanadianFilmExhibitions	83231	partOfServiceCategory	hasSubService
napcs	AdmissionsCanadianFilmExhibitions8323111	832311	partOfServiceCategory	hasSubService
napcs	AdmissionsForeignFilmExhibitions	83231	partOfServiceCategory	hasSubService
napcs	AdmissionsForeignFilmExhibitions8323121	832312	partOfServiceCategory	hasSubService
napcs	AmusementRecreationalServices	832	partOfServiceCategory	hasSubService
napcs	AmusementRecreationalServicesExceptLiveEvents	83241	partOfServiceCategory	hasSubService
napcs	GolfCourseCountryClubServices	832411	partOfServiceCategory	hasSubService
napcs	SkiingFacilityServices	832411	partOfServiceCategory	hasSubService
napcs	FitnessRecreationalSportsCentreServices	832411	partOfServiceCategory	hasSubService
napcs	AmusementParkArcadeServices	832411	partOfServiceCategory	hasSubService
napcs	BowlingCentreServices	832411	partOfServiceCategory	hasSubService
napcs	CorporatePartyEventServices	832411	partOfServiceCategory	hasSubService
napcs	RegistrationSportsTournamentsMatches	832411	partOfServiceCategory	hasSubService
napcs	OtherAmusementRecreationalServices	832411	partOfServiceCategory	hasSubService
napcs	PleasureCraftDockage	83241	partOfServiceCategory	hasSubService
napcs	PleasureCraftDockage8324121	832412	partOfServiceCategory	hasSubService
napcs	HeritageInstitutionServices	832	partOfServiceCategory	hasSubService
napcs	AdmissionsHeritageInstitutions	83251	partOfServiceCategory	hasSubService
